19395,19
19396,19
19397,19
19398,19
19399,19
19400,19
19401,19
19402,19
19403,19
19404,38
19405,62
19406,38
19407,38
19408,47
19409,1
19410,1
19411,1
19412,1
19413,20
19414,20
19415,20
19416,20
19417,20
19418,19
19419,19
19420,17
19421,17
19422,63
19423,47
19424,46
19425,62
19426,62
19427,62
19428,62
19429,62
19430,62
19431,62
19432,62
19433,62
19434,62
19435,62
19436,62
19437,62
19438,62
19439,62
19440,62
19441,62
19442,62
19443,62
19444,62
19445,62
19446,3
19447,69
19448,3
19449,61
19450,33
19451,24
19452,50
19453,50
19454,33
19455,33
19456,33
19457,27
19458,27
19459,27
19460,27
19461,27
19462,27
19463,43
19464,53
19465,2
19466,54
19467,54
19468,54
19469,54
19470,44
19471,44
19472,44
19473,44
19474,44
19475,2
19476,45
19477,45
19478,45
19479,17
19480,17
19481,17
19482,43
19483,51
19484,51
19485,51
19486,51
19487,51
19488,51
19489,51
19490,51
19491,1
19492,27
19493,51
19494,64
19495,51
19496,51
19497,51
19498,51
19499,51
19500,51
19501,51
19502,51
19503,51
19504,51
19505,51
19506,51
19507,51
19508,15
19509,51
19510,51
19511,1
19512,1
19513,1
19514,1
19515,1
19516,1
19517,63
19518,1
19519,1
19520,1
19521,1
19522,1
19523,1
19524,1
19525,1
19526,1
19527,47
19528,1
19529,1
19530,1
19531,1
19532,1
19533,1
19534,1
19535,1
19536,1
19537,63
19538,1
19539,1
19540,1
19541,1
19542,1
19543,1
19544,1
19545,1
19546,1
19547,1
19548,1
19549,1
19550,1
19551,2
19552,62
19553,43
19554,34
19555,45
19556,38
19557,38
19558,6
19559,6
19560,1
19561,61
19562,61
19563,61
19564,61
19565,14
19566,61
19567,61
19568,61
19569,46
19570,46
19571,46
19572,46
19573,46
19574,46
19575,4
19576,4
19577,46
19578,46
19579,46
19580,46
19581,63
19582,53
19583,53
19584,53
19585,53
19586,53
19587,19
19588,20
19589,63
19590,63
19591,63
19592,1
19593,1
19594,1
19595,33
19596,38
19597,12
19598,38
19599,38
19600,38
19601,38
19602,59
19603,38
19604,38
19605,38
19606,38
19607,38
19608,38
19609,38
19610,38
19611,38
19612,38
19613,38
19614,38
19615,38
19616,49
19617,38
19618,38
19619,38
19620,38
19621,38
19622,38
19623,38
19624,38
19625,38
19626,38
19627,38
19628,38
19629,38
19630,38
19631,38
19632,38
19633,38
19634,38
19635,38
19636,38
19637,38
19638,1
19639,19
19640,19
19641,19
19642,19
19643,19
19644,19
19645,19
19646,19
19647,19
19648,19
19649,19
19650,19
19651,19
19652,19
19653,19
19654,19
19655,19
19656,19
19657,19
19658,19
19659,19
19660,19
19661,19
19662,19
19663,19
19664,19
19665,19
19666,19
19667,19
19668,19
19669,19
19670,19
19671,65
19672,19
19673,19
19674,19
19675,19
19676,19
19677,19
19678,19
19679,19
19680,19
19681,19
19682,19
19683,19
19684,19
19685,44
19686,19
19687,19
19688,19
19689,19
19690,19
19691,19
19692,19
19693,19
19694,19
19695,50
19696,34
19697,64
19698,27
19699,64
19700,37
19701,37
19702,37
19703,64
19704,20
19705,65
19706,37
19707,20
19708,44
19709,63
19710,37
19711,37
19712,37
19713,37
19714,37
19715,37
19716,37
19717,37
19718,37
19719,37
19720,37
19721,37
19722,37
19723,37
19724,37
19725,37
19726,37
19727,37
19728,37
19729,37
19730,37
19731,37
19732,37
19733,37
19734,37
19735,37
19736,37
19737,37
19738,37
19739,37
19740,37
19741,37
19742,37
19743,37
19744,37
19745,37
19746,37
19747,37
19748,37
19749,37
19750,37
19751,37
19752,37
19753,37
19754,37
19755,37
19756,37
19757,37
19758,37
19759,37
19760,37
19761,37
19762,37
19763,37
19764,37
19765,37
19766,37
19767,37
19768,37
19769,37
19770,37
19771,37
19772,37
19773,37
19774,37
19775,37
19776,37
19777,67
19778,37
19779,37
19780,37
19781,37
19782,37
19783,37
19784,37
19785,37
19786,37
19787,37
19788,37
19789,37
19790,37
19791,37
19792,37
19793,37
19794,37
19795,37
19796,37
19797,37
19798,37
19799,37
19800,37
19801,37
19802,37
19803,37
19804,37
19805,37
19806,37
19807,37
19808,37
19809,37
19810,37
19811,37
19812,37
19813,37
19814,64
19815,23
19816,23
19817,64
19818,64
19819,64
19820,64
19821,64
19822,64
19823,23
19824,23
19825,64
19826,64
19827,23
19828,64
19829,23
19830,23
19831,15
19832,23
19833,23
19834,66
19835,12
19836,64
19837,64
19838,23
19839,64
19840,23
19841,64
19842,64
19843,64
19844,64
19845,64
19846,23
19847,23
19848,64
19849,64
19850,23
19851,23
19852,64
19853,64
19854,23
19855,64
19856,23
19857,23
19858,23
19859,23
19860,64
19861,64
19862,23
19863,64
19864,64
19865,64
19866,64
19867,64
19868,64
19869,64
19870,23
19871,23
19872,23
19873,23
19874,23
19875,23
19876,23
19877,23
19878,64
19879,67
19880,64
19881,64
19882,64
19883,64
19884,64
19885,64
19886,64
19887,23
19888,64
19889,64
19890,64
19891,64
19892,64
19893,37
19894,1
19895,64
19896,64
19897,64
19898,64
19899,23
19900,64
19901,23
19902,23
19903,64
19904,64
19905,64
19906,64
19907,64
19908,64
19909,64
19910,64
19911,64
19912,23
19913,64
19914,64
19915,64
19916,23
19917,23
19918,64
19919,64
19920,64
19921,23
19922,64
19923,64
19924,64
19925,64
19926,64
19927,64
19928,23
19929,64
19930,64
19931,64
19932,64
19933,64
19934,64
19935,37
19936,64
19937,64
19938,23
19939,64
19940,64
19941,64
19942,64
19943,64
19944,64
19945,64
19946,23
19947,64
19948,64
19949,64
19950,23
19951,64
19952,64
19953,64
19954,64
19955,23
19956,64
19957,64
19958,37
19960,64
19961,64
19962,23
19963,64
19964,64
19965,64
19966,64
19967,64
19968,64
19969,64
19970,23
19971,23
19972,64
19973,64
19974,64
19975,64
19976,64
19977,64
19978,23
19979,23
19980,64
19981,64
19982,64
19983,23
19984,23
19985,64
19986,64
19987,67
19988,64
19989,64
19990,64
19991,64
19992,64
19993,64
19994,64
19995,23
19996,64
19997,37
19998,64
19999,64
20000,64
20001,64
20002,23
20003,23
20004,66
20005,64
20006,64
20007,23
20008,64
20009,23
20010,64
20011,23
20012,23
20013,23
20014,64
20015,64
20016,1
20017,64
20018,37
20019,23
20020,23
20021,64
20022,64
20023,64
20024,23
20025,64
20026,64
20027,64
20028,64
20029,64
20030,43
20031,12
20032,64
20033,23
20034,37
20035,37
20036,64
20037,24
20038,24
20039,24
20040,24
20041,24
20042,24
20043,24
20044,24
20045,24
20046,24
20047,24
20048,24
20049,24
20050,24
20051,24
20052,24
20053,24
20054,24
20055,24
20056,24
20057,24
20058,24
20059,24
20060,24
20061,24
20062,24
20063,24
20064,24
20065,24
20066,24
20067,64
20068,24
20069,24
20070,24
20071,24
20072,24
20073,24
20074,24
20075,24
20076,24
20077,24
20078,24
20079,24
20080,24
20081,24
20082,24
20083,24
20084,24
20085,24
20086,24
20087,24
20088,24
20089,24
20090,24
20091,24
20092,24
20093,24
20094,24
20095,24
20096,24
20097,24
20098,24
20099,24
20100,24
20101,24
20102,24
20103,24
20104,24
20105,34
20106,24
20107,24
20108,24
20109,24
20110,24
20111,24
20112,24
20113,24
20114,24
20115,24
20116,24
20117,24
20118,24
20119,24
20120,24
20121,24
20122,24
20123,24
20124,24
20125,24
20126,24
20127,24
20128,24
20129,24
20130,24
20131,24
20132,24
20133,24
20134,24
20135,24
20136,24
20137,24
20138,24
20139,24
20140,24
20141,24
20142,24
20143,24
20144,24
20145,64
20146,64
20147,64
20148,64
20149,64
20150,64
20151,64
20152,64
20153,64
20154,64
20155,64
20156,64
20157,23
20158,64
20159,64
20160,64
20161,64
20162,27
20163,64
20164,64
20165,64
20166,64
20167,27
20168,64
20169,64
20170,64
20171,1
20172,23
20173,23
20174,23
20175,23
20176,23
20177,23
20178,23
20179,23
20180,23
20181,23
20182,23
20183,23
20184,23
20185,23
20186,27
20187,64
20188,23
20189,23
20190,23
20191,23
20192,23
20193,23
20194,23
20195,23
20196,23
20197,23
20198,23
20199,23
20200,23
20201,23
20202,23
20203,69
20204,12
20205,12
20206,12
20207,12
20208,12
20209,12
20210,12
20211,12
20212,12
20213,12
20214,12
20215,12
20216,12
20217,12
20218,12
20219,12
20220,12
20221,12
20222,12
20223,12
20224,12
20225,12
20226,12
20227,12
20228,12
20229,12
20230,12
20231,12
20232,50
20233,12
20234,12
20235,12
20236,12
20237,12
20238,44
20239,12
20240,12
20241,12
20242,12
20243,12
20244,12
20245,12
20246,12
20247,12
20248,12
20249,12
20250,12
20251,12
20252,12
20253,12
20254,12
20255,12
20256,12
20257,12
20258,12
20259,12
20260,12
20261,12
20262,12
20263,12
20264,12
20265,12
20266,12
20267,12
20268,12
20269,12
20270,12
20271,12
20272,12
20273,12
20274,12
20275,12
20276,12
20277,12
20278,12
20279,12
20280,12
20281,12
20282,12
20283,12
20284,12
20285,12
20286,12
20287,12
20288,9
20289,12
20290,12
20291,12
20292,12
20293,12
20294,12
20295,12
20296,12
20297,12
20298,12
20299,12
20300,12
20301,12
20302,12
20303,12
20304,12
20305,12
20306,12
20307,12
20308,12
20309,12
20310,12
20311,12
20312,12
20313,12
20314,12
20315,63
20316,12
20317,12
20318,12
20319,12
20320,12
20321,12
20322,12
20323,12
20324,12
20325,12
20326,12
20327,12
20328,12
20329,12
20330,3
20331,12
20332,12
20333,12
20334,12
20335,12
20336,44
20337,12
20338,12
20339,12
20340,12
20341,12
20342,12
20343,12
20344,12
20345,12
20346,12
20347,12
20348,12
20349,9
20350,12
20351,12
20352,12
20353,12
20354,12
20355,12
20356,12
20357,12
20358,12
20359,12
20360,12
20361,12
20362,12
20363,12
20364,12
20365,12
20366,27
20367,12
20368,12
20369,12
20370,12
20371,12
20372,12
20373,12
20374,12
20375,12
20376,12
20377,12
20378,12
20379,12
20380,12
20381,12
20382,12
20383,12
20384,12
20385,12
20386,12
20387,12
20388,12
20389,12
20390,12
20391,12
20392,12
20393,12
20394,69
20395,3
20396,69
20397,29
20398,29
20399,64
20400,64
20401,64
20402,64
20403,64
20404,64
20405,64
20406,64
20407,64
20408,64
20409,64
20410,64
20411,64
20412,64
20413,64
20414,64
20415,64
20416,64
20417,64
20418,64
20419,64
20420,64
20421,64
20422,64
20423,64
20424,64
20425,64
20426,64
20427,64
20428,63
20429,23
20430,23
20431,23
20432,23
20433,23
20434,23
20435,23
20436,23
20437,23
20438,23
20439,35
20440,23
20441,23
20442,23
20443,23
20444,23
20445,23
20446,23
20447,23
20448,23
20449,23
20450,23
20451,23
20452,23
20453,23
20454,23
20455,23
20456,23
20457,6
20458,6
20459,6
20460,6
20461,6
20462,23
20463,23
20464,23
20465,23
20466,23
20467,23
20468,23
20469,23
20470,64
20471,64
20472,64
20473,64
20474,64
20475,36
20476,36
20477,36
20478,36
20479,34
20480,23
20481,23
20482,63
20483,62
20484,62
20485,62
20486,62
20487,62
20488,62
20489,62
20490,62
20491,62
20492,62
20493,62
20494,62
20495,62
20496,62
20497,62
20498,62
20499,62
20500,62
20501,62
20502,62
20503,62
20504,62
20505,64
20506,62
20507,62
20508,62
20509,62
20510,62
20511,62
20512,62
20513,64
20514,62
20515,62
20516,62
20517,62
20518,62
20519,62
20520,62
20521,27
20522,62
20523,62
20524,62
20525,62
20526,62
20527,62
20528,62
20529,62
20530,62
20531,62
20532,62
20533,62
20534,62
20535,62
20536,62
20537,62
20538,62
20539,62
20540,62
20541,62
20542,62
20543,62
20544,18
20545,62
20546,62
20547,62
20548,12
20549,62
20550,62
20551,62
20552,62
20553,62
20554,62
20555,62
20556,62
20557,62
20558,62
20559,62
20560,62
20561,62
20562,62
20563,62
20564,62
20565,62
20566,62
20567,62
20568,62
20569,62
20570,62
20571,62
20572,62
20573,62
20574,62
20575,62
20576,62
20577,62
20578,62
20579,12
20580,62
20581,62
20582,64
20583,62
20584,62
20585,62
20586,64
20587,62
20588,62
20589,62
20590,62
20591,62
20592,62
20593,62
20594,62
20595,62
20596,62
20597,62
20598,62
20599,62
20600,62
20601,23
20602,23
20603,23
20604,23
20605,23
20606,23
20607,23
20608,44
20609,44
20610,44
20611,67
20612,44
20613,44
20614,44
20615,44
20616,44
20617,44
20618,44
20619,44
20620,44
20621,44
20622,44
20623,44
20624,67
20625,44
20626,44
20627,44
20628,44
20629,44
20630,58
20631,64
20632,60
20633,60
20634,60
20635,3
20636,3
20637,3
20638,27
20639,66
20640,63
20641,64
20642,64
20643,64
20644,19
20645,23
20646,23
20647,23
20648,23
20649,23
20650,23
20651,23
20652,23
20653,23
20654,23
20655,23
20656,23
20657,23
20658,23
20659,23
20660,23
20661,23
20662,23
20663,23
20664,23
20665,23
20666,23
20667,23
20668,23
20669,23
20670,23
20671,23
20672,23
20673,23
20674,23
20675,23
20676,23
20677,23
20678,23
20679,23
20680,23
20681,23
20682,23
20683,23
20684,23
20685,23
20686,23
20687,23
20688,23
20689,23
20690,23
20691,23
20692,23
20693,23
20694,23
20695,23
20696,23
20697,23
20698,23
20699,23
20700,23
20701,23
20702,23
20703,23
20704,23
20705,23
20706,23
20707,23
20708,23
20709,23
20710,23
20711,23
20712,23
20713,23
20714,23
20715,23
20716,23
20717,23
20718,23
20719,23
20720,23
20721,23
20722,23
20723,23
20724,23
20725,23
20726,23
20727,23
20728,23
20729,23
20730,23
20731,23
20732,23
20733,23
20734,23
20735,23
20736,23
20737,23
20738,23
20739,23
20740,23
20741,23
20742,23
20743,34
20744,34
20745,34
20746,61
20747,34
20748,34
20749,34
20750,40
20751,40
20752,67
20753,43
20754,69
20755,27
20756,69
20757,27
20758,69
20759,69
20760,69
20761,61
20762,61
20763,27
20764,15
20765,23
20767,23
20768,23
20769,23
20770,23
20771,23
20772,23
20773,23
20774,23
20775,23
20776,23
20777,23
20778,31
20779,31
20780,31
20781,31
20782,31
20783,31
20784,31
20785,31
20786,31
20787,31
20788,31
20789,31
20790,31
20791,31
20792,31
20793,31
20794,31
20795,31
20796,34
20797,64
20798,23
20799,23
20800,23
20801,23
20802,23
20803,23
20804,23
20805,2
20806,56
20807,56
20808,56
20809,56
20810,56
20811,27
20812,27
20813,64
20814,64
20815,62
20816,37
20817,44
20818,44
20819,37
20820,37
20821,37
20822,37
20823,37
20824,37
20825,16
20826,37
20827,37
20828,37
20829,37
20830,49
20831,49
20832,50
20833,52
20834,63
20835,27
20836,27
20837,27
20838,27
20839,27
20840,27
20841,27
20842,27
20843,27
20844,27
20845,27
20846,27
20847,27
20848,27
20849,27
20850,27
20851,36
20852,27
20853,27
20854,27
20855,27
20856,27
20857,27
20858,27
20859,27
20860,27
20861,27
20862,27
20863,27
20864,27
20865,27
20866,27
20867,27
20868,27
20869,27
20870,27
20871,36
20872,27
20873,36
20874,27
20875,27
20876,27
20877,27
20878,27
20879,27
20880,27
20881,27
20882,27
20883,27
20884,27
20885,27
20886,27
20887,27
20888,27
20889,36
20890,59
20891,27
20892,27
20893,27
20894,27
20895,27
20896,27
20897,27
20898,27
20899,27
20900,27
20901,68
20902,68
20903,29
20904,29
20905,29
20906,35
20907,69
20908,69
20909,28
20910,28
20911,28
20912,28
20913,28
20914,69
20915,37
20916,37
20917,12
20918,12
20919,64
20920,27
20921,37
20922,37
20923,37
20924,37
20925,37
20926,37
20927,37
20928,19
20929,23
20930,23
20931,66
20932,66
20933,66
20934,66
20935,66
20936,66
20937,66
20938,66
20939,66
20940,66
20941,66
20942,66
20943,66
20944,66
20945,66
20946,66
20947,66
20948,66
20949,66
20950,66
20951,66
20952,66
20953,66
20954,66
20955,66
20956,66
20957,66
20958,66
20959,66
20960,66
20961,66
20962,62
20963,33
20964,65
20965,62
20966,53
20967,69
20968,44
20969,0
20970,27
20971,6
20972,6
20973,6
20974,6
20975,34
20976,34
20977,34
20978,34
20979,14
20980,55
20981,55
20982,55
20983,55
20984,55
20985,69
20986,29
20987,29
20988,61
20989,61
20990,61
20991,67
20992,61
20993,14
20994,14
20995,10
20996,43
20997,43
20998,43
20999,43
21000,43
21001,43
21002,44
21003,64
21004,64
21005,64
21006,64
21007,64
21008,64
21009,64
21010,64
21011,64
21012,64
21013,64
21014,64
21015,64
21016,64
21017,64
21018,64
21019,64
21020,64
21021,64
21022,64
21023,64
21024,64
21025,64
21026,64
21027,64
21028,64
21029,64
21030,64
21031,64
21032,64
21033,64
21034,64
21035,64
21036,64
21037,64
21038,64
21039,64
21040,64
21041,64
21042,64
21043,64
21044,64
21045,64
21046,64
21047,64
21048,64
21049,64
21050,64
21051,64
21052,64
21053,64
21054,64
21055,64
21056,64
21057,64
21058,64
21059,64
21060,64
21061,64
21062,64
21063,64
21064,64
21065,64
21066,64
21067,64
21068,64
21069,64
21070,64
21071,64
21072,64
21073,64
21074,64
21075,64
21076,64
21077,64
21078,64
21079,64
21080,64
21081,64
21082,64
21083,64
21084,64
21085,64
21086,64
21087,64
21088,64
21089,64
21090,64
21091,64
21092,63
21093,64
21094,64
21095,27
21096,64
21097,64
21098,23
21099,19
21100,69
21101,67
21102,61
21103,69
21104,14
21105,69
21106,44
21107,14
21108,34
21109,64
21110,64
21111,64
21112,33
21113,43
21114,43
21115,43
21116,39
21117,39
21118,39
21119,39
21120,39
21121,39
21122,39
21123,39
21124,39
21125,39
21126,39
21127,39
21128,39
21129,39
21130,39
21131,39
21132,39
21133,65
21134,65
21135,65
21136,65
21137,27
21138,13
21139,13
21140,13
21141,13
21142,27
21143,64
21144,64
21145,64
21146,64
21147,64
21148,64
21149,64
21150,64
21151,64
21152,64
21153,64
21154,64
21155,64
21156,64
21157,64
21158,64
21159,59
21160,59
21161,59
21162,64
21163,64
21164,64
21165,64
21166,64
21167,62
21168,64
21169,64
21170,64
21171,64
21172,64
21173,64
21174,64
21175,64
21176,64
21177,64
21178,64
21179,64
21180,64
21181,64
21182,59
21183,64
21184,64
21185,16
21186,64
21187,64
21188,64
21189,59
21190,64
21191,64
21192,64
21193,64
21194,59
21195,64
21196,64
21197,64
21198,64
21199,64
21200,64
21201,64
21202,64
21203,64
21204,64
21205,64
21206,64
21207,64
21208,64
21209,64
21210,64
21211,64
21212,64
21213,64
21214,64
21215,62
21216,64
21217,64
21218,64
21219,64
21220,64
21221,64
21222,64
21223,59
21224,64
21225,64
21226,64
21227,16
21228,64
21229,62
21230,26
21231,26
21232,32
21233,32
21234,32
21235,15
21236,62
21237,23
21238,23
21239,29
21240,29
21241,34
21242,30
21243,30
21244,12
21245,12
21246,12
21247,12
21248,12
21249,23
21250,23
21251,23
21252,23
21253,37
21254,9
21255,9
21256,9
21257,35
21258,35
21259,35
21260,55
21261,55
21262,64
21263,64
21264,64
21265,64
21266,64
21267,64
21268,64
21269,64
21270,64
21271,64
21272,64
21273,64
21274,64
21275,64
21276,64
21277,64
21278,64
21279,64
21280,64
21281,64
21282,64
21283,64
21284,64
21285,64
21286,64
21287,64
21288,64
21289,15
21290,64
21291,64
21292,64
21293,64
21294,64
21295,64
21296,64
21297,64
21298,64
21299,62
21300,64
21301,64
21302,64
21303,64
21304,64
21305,64
21306,64
21307,64
21308,64
21309,64
21310,64
21311,64
21312,64
21313,64
21314,64
21315,64
21316,64
21317,64
21318,64
21319,12
21320,64
21321,64
21322,64
21323,64
21324,12
21325,64
21326,64
21327,64
21328,12
21329,64
21330,12
21331,64
21332,12
21333,64
21334,64
21335,64
21336,12
21337,64
21338,64
21339,12
21340,64
21341,64
21342,64
21343,37
21344,0
21345,28
21346,28
21347,37
21348,42
21349,37
21350,50
21351,64
21352,27
21353,27
21354,27
21355,27
21356,27
21357,27
21358,27
21359,27
21360,27
21361,27
21362,27
21363,27
21364,27
21365,27
21366,27
21367,27
21368,27
21369,27
21370,27
21371,27
21372,27
21373,27
21374,27
21375,27
21376,27
21377,27
21378,27
21379,27
21380,27
21381,27
21382,16
21383,23
21384,64
21385,23
21386,63
21387,61
21388,61
21389,67
21390,67
21391,67
21392,67
21393,10
21394,3
21395,44
21396,44
21397,44
21398,67
21399,44
21400,44
21401,44
21402,67
21403,44
21404,67
21405,67
21406,44
21407,44
21408,44
21409,44
21410,44
21411,44
21412,44
21413,44
21414,44
21415,44
21416,44
21417,44
21418,44
21419,44
21420,44
21421,44
21422,44
21423,44
21424,44
21425,44
21426,67
21427,67
21428,67
21429,67
21430,67
21431,44
21432,44
21433,61
21434,43
21435,61
21436,61
21437,61
21438,61
21439,61
21440,61
21441,61
21442,61
21443,61
21444,3
21445,3
21446,3
21447,33
21448,61
21449,61
21450,61
21451,61
21452,1
21453,1
21454,1
21455,1
21456,1
21457,1
21458,1
21459,1
21460,1
21461,61
21462,33
21463,33
21464,10
21465,67
21466,14
21467,14
21468,33
21469,33
21470,4
21471,47
21472,28
21473,14
21474,24
21475,24
21476,24
21477,61
21478,10
21479,10
21480,14
21481,67
21482,10
21483,10
21484,14
21485,44
21486,10
21487,4
21488,67
21489,14
21490,10
21491,10
21492,43
21493,14
21494,14
21495,8
21496,14
21497,35
21498,4
21499,35
21500,4
21501,35
21502,58
21503,58
21504,35
21505,4
21506,44
21507,4
21508,4
21509,58
21510,35
21511,4
21512,58
21513,28
21514,4
21515,4
21516,35
21517,4
21518,35
21519,4
21520,4
21521,4
21522,4
21523,4
21524,4
21525,58
21526,35
21527,28
21528,28
21529,4
21530,3
21531,58
21532,4
21533,4
21534,4
21535,4
21536,58
21537,58
21538,4
21539,4
21540,4
21541,43
21542,4
21543,58
21544,35
21545,35
21546,58
21547,58
21548,4
21549,4
21550,28
21551,4
21552,4
21553,4
21554,35
21555,4
21556,69
21557,61
21558,61
21559,61
21560,41
21561,41
21562,41
21563,41
21564,41
21565,41
21566,41
21567,41
21568,41
21569,41
21570,41
21571,41
21572,41
21573,41
21574,41
21575,41
21576,41
21577,41
21578,41
21579,41
21580,41
21581,41
21582,41
21583,41
21584,41
21585,41
21586,41
21587,41
21588,41
21589,41
21590,41
21591,14
21592,41
21593,41
21594,41
21595,41
21596,41
21597,41
21598,41
21599,41
21600,41
21601,41
21602,41
21603,41
21604,41
21605,4
21606,4
21607,41
21608,41
21609,41
21610,41
21611,41
21612,41
21613,42
21614,42
21615,41
21616,41
21617,41
21618,41
21619,41
21620,41
21621,41
21622,41
21623,41
21624,41
21625,41
21626,41
21627,41
21628,41
21629,41
21630,41
21631,41
21632,41
21633,41
21634,41
21635,41
21636,41
21637,41
21638,41
21639,41
21640,41
21641,14
21642,41
21643,41
21644,41
